filename,label,pred_label,is_correct,prob_F0,prob_F1,prob_F2,prob_F3,prob_F4
F4/IM-0001-0037.jpg,4,4,True,0.0010093402,0.014574507,0.018465629,0.00074370083,0.96520686
F4/IM-0001-0015_1.jpg,4,4,True,0.03120013,0.06142806,0.0004508646,0.025553348,0.88136756
F4/IM-0001-0002 (2)_1.jpg,4,4,True,0.002829215,0.008533693,0.0012075588,0.015949989,0.97147954
F4/IM-0001-0010.jpg,4,4,True,0.0054827044,0.2609122,8.850277e-05,0.0019065384,0.73161
F4/IM-0001-0009 (2)_1.jpg,4,4,True,0.00067419105,0.004330174,0.05683915,0.002252627,0.93590385
F4/IM-0001-0052_1.jpg,4,4,True,0.00015024486,0.0018579552,0.0012290311,0.00031230986,0.9964504
F4/IM-0001-0050_1.jpg,4,4,True,0.0031001996,0.007661036,0.04554229,0.00035191627,0.9433446
F4/IM-0001-0019 (2).jpg,4,4,True,1.6809301e-05,0.0023161136,0.0058230706,3.682535e-05,0.99180716
F4/IM-0001-0018 (2).jpg,4,4,True,0.00013590226,0.06355207,0.09549111,0.0010298621,0.83979106
F4/IM-0001-0007 (2).jpg,4,4,True,5.517904e-05,0.00040653645,0.0036314316,0.00034067017,0.9955662
F4/IM-0001-0038.jpg,4,4,True,0.00031720748,0.002816862,0.0006390527,0.02737119,0.9688557
F4/IM-0001-0002 (2).jpg,4,4,True,0.0002818986,0.0821173,0.0028306753,0.0020381494,0.91273206
F4/IM-0001-0039.jpg,4,4,True,7.716353e-06,0.000176183,5.4429433e-06,3.0561056e-05,0.9997801
F4/IM-0001-0029 (2).jpg,4,4,True,0.00095780054,0.0040981187,0.007616582,0.001905408,0.98542213
F4/IM-0001-0008.jpg,4,4,True,0.00083364546,0.015579636,0.0006829633,6.613213e-05,0.9828377
F4/IM-0001-0009 (2).jpg,4,4,True,0.0003423594,0.15295337,0.00021795252,0.009971163,0.8365151
F4/IM-0001-0026.jpg,4,4,True,9.537237e-05,1.7332974e-05,9.673601e-06,0.00013099029,0.9997466
F4/IM-0001-0045_1.jpg,4,4,True,2.1381573e-05,0.0035909566,1.7454519e-06,1.3078965e-06,0.9963846
F4/IM-0001-0005.jpg,4,4,True,0.00210757,0.03585124,2.1277054e-05,0.00012580195,0.9618941
F4/IM-0001-0032.jpg,4,4,True,2.0404435e-05,0.0009121101,7.749571e-06,2.5575622e-05,0.99903417
F4/IM-0001-0009.jpg,4,4,True,2.5871961e-06,0.00017339161,7.408879e-07,1.4890445e-05,0.9998084
F4/IM-0001-0004 (2).jpg,4,4,True,0.00020050963,0.024770424,3.851151e-05,0.0008513053,0.9741392
F4/IM-0001-0020.jpg,4,4,True,0.013101184,0.06529258,0.0017322679,0.010694017,0.90918
F4/IM-0001-0004_1.jpg,4,4,True,0.0023232307,0.0040645227,3.9481733e-05,0.00018944999,0.99338335
F4/IM-0001-0032 (2).jpg,4,4,True,0.00015410384,0.011883815,0.0039115325,7.262929e-05,0.983978
F4/IM-0001-0018.jpg,4,4,True,0.0004516128,1.5860633e-05,0.02114979,0.2166751,0.76170766
F4/IM-0001-0017.jpg,4,4,True,8.011489e-09,1.4460765e-05,1.0028005e-05,1.695899e-07,0.9999753
F4/IM-0001-0033 (2).jpg,4,4,True,0.0013166241,0.20790827,0.0062192385,0.0027163625,0.78183955
F4/IM-0001-0008 (2).jpg,4,4,True,0.00037676637,0.115197815,0.002463963,0.0048393016,0.8771221
F4/IM-0001-0044_1.jpg,4,4,True,4.2503038e-05,0.00074842415,6.1858805e-06,1.7854361e-05,0.999185
F4/IM-0001-0003_1.jpg,4,4,True,4.5507582e-05,0.022981174,3.6239308e-05,3.7835941e-06,0.9769333
F4/IM-0001-0036.jpg,4,4,True,1.37706675e-05,0.13969545,0.008748112,0.00021544399,0.8513272
F4/IM-0001-0035.jpg,4,4,True,1.3525534e-05,0.039390318,0.0007595456,0.0003331709,0.9595035
F4/IM-0001-0001_1.jpg,4,4,True,0.15715782,0.054679453,0.0002893096,0.00021891209,0.7876545
F4/IM-0001-0021.jpg,4,4,True,2.4366293e-05,0.0006240493,1.0687808e-06,4.5645604e-05,0.9993049
F4/IM-0001-0046_1.jpg,4,4,True,4.5806287e-06,0.0022829806,6.752334e-06,8.850924e-06,0.9976968
F4/IM-0001-0034.jpg,4,4,True,1.5133212e-06,0.0017464546,1.4110246e-05,2.416873e-05,0.99821377
F4/IM-0001-0025_1.jpg,4,4,True,4.8585034e-06,3.917725e-06,1.1793769e-05,3.0154392e-06,0.9999764
F4/IM-0001-0006.jpg,4,4,True,0.001445558,0.0063041123,8.612042e-05,3.0515046e-06,0.9921612
F4/IM-0001-0006 (2).jpg,4,4,True,0.00043255693,0.14702158,0.0004686642,0.007561055,0.8445161
F4/IM-0001-0041_1.jpg,4,4,True,8.833912e-05,0.00043958315,0.0004051223,0.00028674494,0.9987802
F4/IM-0001-0028.jpg,4,4,True,1.4916191e-05,9.065683e-05,1.1076688e-05,7.6407865e-05,0.99980694
F4/IM-0001-0027.jpg,4,4,True,0.00018446354,0.025094708,0.00035155276,0.0023145962,0.97205466
F4/IM-0001-0005 (2).jpg,4,4,True,8.8295244e-05,0.10594994,0.0001576647,0.00020827627,0.89359576
F4/IM-0001-0034 (2).jpg,4,4,True,0.00035057077,0.027408158,0.0024180494,0.0024194669,0.9674038
F4/IM-0001-0030_1.jpg,4,4,True,6.179414e-05,0.0010638929,0.00018241844,0.0017829259,0.99690896
F4/IM-0001-0040_1.jpg,4,4,True,1.0854013e-05,0.0009188054,0.0069623864,0.0007504924,0.99135745
F4/IM-0001-0031_1.jpg,4,4,True,1.23460795e-05,0.0002949276,2.401841e-06,1.4598846e-06,0.99968886
F4/IM-0001-0028 (2).jpg,4,4,True,0.019463632,0.031994868,0.42216778,0.008770901,0.51760286
F4/IM-0001-0015.jpg,4,4,True,3.1504605e-05,0.00038367198,7.740566e-06,0.00021438234,0.99936277
F4/IM-0001-0019.jpg,4,4,True,0.02724246,0.047701165,4.056362e-05,0.0007185015,0.9242973
F4/IM-0001-0016.jpg,4,4,True,0.0005337149,0.009763596,0.000517885,0.00475455,0.98443025
F4/IM-0001-0002_1.jpg,4,4,True,0.0031641116,0.13955711,0.0003031578,1.8242192e-05,0.8569573
F4/IM-0001-0045.jpg,4,4,True,0.00013041783,0.07142989,0.026453337,0.00017918844,0.9018071
F4/IM-0001-0042_1.jpg,4,4,True,0.00020557406,0.0029935006,0.0019697233,0.0009048537,0.99392635
F4/IM-0001-0043_1.jpg,4,4,True,8.011678e-06,0.0076968204,9.583188e-05,1.8194114e-05,0.9921812
F4/IM-0001-0031 (2).jpg,4,4,True,7.405715e-05,0.13938853,0.09175903,0.0009724237,0.76780593
F4/IM-0001-0001 (2).jpg,4,4,True,0.004301288,0.07171091,0.0024633235,0.05331292,0.86821157
F4/IM-0001-0003 (2).jpg,4,4,True,0.00011040834,0.007868515,0.0010052924,0.00016010115,0.9908557
F4/IM-0001-0047.jpg,4,4,True,0.011333665,0.064238586,0.029790457,0.0027838724,0.8918534
F4/IM-0001-0055.jpg,4,4,True,0.00016024883,0.0030757433,0.00032961235,0.00010495202,0.9963295
F4/IM-0001-0007.jpg,4,4,True,0.0041230437,0.0114717195,0.0010864359,0.0076915123,0.97562724
F4/IM-0001-0051.jpg,4,4,True,1.7824443e-05,0.01637757,0.00056833494,0.0006645157,0.98237175
F4/IM-0001-0030 (2).jpg,4,4,True,0.014084381,0.22941478,0.20020315,0.0060503916,0.5502473
F4/IM-0001-0026 (2).jpg,4,4,True,6.6338085e-05,0.003636182,0.0053753997,6.742415e-05,0.9908546
F4/IM-0001-0029.jpg,4,4,True,7.3330757e-06,9.4264986e-05,1.0038356e-05,4.767855e-05,0.9998406
F4/IM-0001-0040.jpg,4,4,True,0.03366906,0.20661502,0.01008433,0.0021791991,0.74745244
F4/IM-0001-0019_1.jpg,4,4,True,0.0019232424,0.0012384272,1.686889e-05,0.0016027731,0.9952187
F4/IM-0001-0043.jpg,4,4,True,0.019942762,0.09768273,0.0002618143,0.00010531227,0.88200736
F4/IM-0001-0033.jpg,4,4,True,1.9346223e-06,0.000260717,1.5408445e-05,3.4581e-05,0.99968743
F4/IM-0001-0012.jpg,4,4,True,0.0040901275,0.04464741,0.00030349032,0.0014076504,0.94955134
F4/IM-0001-0013.jpg,4,4,True,0.00046220224,0.0028430289,8.8012e-06,0.00012783495,0.9965581
F4/IM-0001-0027 (2).jpg,4,4,True,0.004945589,0.00081510877,0.00069736905,0.04189597,0.951646
F4/IM-0001-0042.jpg,4,4,True,0.001000087,0.012784662,0.0024461907,7.562145e-05,0.9836934
F4/IM-0001-0011.jpg,4,4,True,0.000291001,0.00015655298,0.000878604,5.2539195e-05,0.99862134
F4/IM-0001-0057.jpg,4,4,True,0.00019699482,0.1192719,0.0006815667,0.002495622,0.8773539
F4/IM-0001-0053.jpg,4,4,True,0.0007612835,0.0075075817,0.0003363718,0.0018661331,0.9895286
F4/IM-0001-0044.jpg,4,4,True,0.0022769829,0.027560718,0.00067712157,0.0005272787,0.96895796
F4/IM-0001-0054.jpg,4,4,True,0.0034730867,0.02602218,0.00052403373,0.00418679,0.96579397
F4/IM-0001-0041.jpg,4,4,True,0.002231345,0.30292317,0.0040114718,8.7375185e-05,0.6907466
F4/IM-0001-0030.jpg,4,4,True,6.726306e-05,0.006877813,0.00020384302,2.831083e-05,0.99282277
F4/IM-0001-0056.jpg,4,4,True,0.019658469,0.015036216,0.0017569915,0.023193078,0.94035524
F4/IM-0001-0031.jpg,4,4,True,0.003817352,0.102661155,0.026386585,0.00046290195,0.86667204
F4/IM-0001-0052.jpg,4,4,True,0.0040490413,0.047613703,0.00037125061,3.414149e-05,0.9479318
F4/IM-0001-0025.jpg,4,4,True,6.708655e-05,0.037225265,6.148029e-05,5.030956e-05,0.9625959
F4/IM-0001-0046.jpg,4,4,True,7.706975e-05,0.058285445,0.0001522632,5.4463384e-05,0.9414308
F4/IM-0001-0050.jpg,4,4,True,0.014956584,0.08415394,0.0003720553,0.00015029025,0.90036714
F4/IM-0001-0068.jpg,4,4,True,0.0011242621,0.026304128,0.038290642,0.00045179875,0.9338292
